animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05119201992191302,275.599,21,-0.04801846636279669,nls,-0.004846774190885269
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04522449626039893,275.813,21.25,-0.048542998246486085,nls,0.0016452813543182206
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04813755283450323,275.385,21.5,-0.049066176135551254,nls,-7.44597330720914e-4
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04793957811587426,275.468,21.75,-0.049588003525111335,nls,-2.4795222531860542e-5
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.052139470361063076,275.098,22,-0.050108483901263434,nls,-0.0037042070915685784
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.057993865611933024,274.789,22.25,-0.05062762074110583,nls,-0.009039465502596133
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04809512968051082,275.367,22.5,-0.05114541751276122,nls,0.001377067200481462
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04345686484407365,275.584,22.75,-0.051661877675399925,nls,0.006531792199557339
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04603053618624349,275.645,23,-0.05217700467926298,nls,0.004473247861250551
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04325889012544508,275.483,23.25,-0.05269080196568518,nls,0.007758691208471164
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05161625146183071,275.083,23.5,-0.05320327296711802,nls,-8.619912648162435e-5
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.048901169606354974,275.446,23.75,-0.05371442110715274,nls,0.003140030869028832
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.053115202902874865,274.786,24,-0.054224249800543106,nls,-5.641737341006965e-4
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05228088087436937,275.272,24.25,-0.05473276245322817,nls,7.786609470898599e-4
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.050979904151954185,275.361,24.5,-0.05523996246235524,nls,0.002586837678632119
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04774160339724569,275.177,24.75,-0.05574585321630238,nls,0.0063310291872877515
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.058106994022577574,274.774,25,-0.05625043809470104,nls,-0.0035297765596454724
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05293136923557737,275.15,25.25,-0.056753720468458724,nls,0.0021491306011124176
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05359599864811603,275.131,25.5,-0.057255703699781585,nls,0.001986484419896616
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04635578036684728,275.431,25.75,-0.057756391142196606,nls,0.009727390143580388
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04874561804171841,275.422,26,-0.05825578614057428,nls,0.00783694746708693
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05472728275456358,275.086,26.25,-0.05875389203115092,nls,0.0023533886448183997
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05587270791234221,274.994,26.5,-0.059250712141550754,nls,0.0017047835974396076
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.054105076496017326,275.147,26.75,-0.059746249790808365,nls,0.003967952663022101
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05748478776403132,274.856,27,-0.060240508289390704,nls,0.0010824998935904469
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.050682942074010924,275.208,27.25,-0.06073349093921937,nls,0.008377328233439509
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.049297119043612524,275.174,27.5,-0.061225201033692556,nls,0.010254861358311095
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05867263607580155,274.841,27.75,-0.06171564185770706,nls,0.0013697851501365697
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.054684859600571976,275.113,28,-0.06220481668768024,nls,0.005846736455339329
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.04842037386111502,275.486,28.25,-0.06269272879157198,nls,0.012599134298688018
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.049113285376314625,275.26,28.5,-0.0631793814289063,nls,0.012392875420822744
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.046157805648219113,275.633,28.75,-0.06366477785079347,nls,0.015833751570805417
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05380811441807447,275.144,29,-0.06414892129995148,nls,0.008667586250108073
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05650905522221993,274.859,29.25,-0.06463181501072765,nls,0.006449539156738781
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.05525050165379635,275.073,29.5,-0.06511346220912048,nls,0.008189739923555194
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,-0.040982180861218104,275.853,29.75,-0.06559386611280105,nls,0.022938464619814004
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.009600359748346034,279.416,30,-0.06607302993113451,nls,0.0740001690477116
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.08082883530058953,284.394,30.25,-0.06655095686520157,nls,0.14570657153402217
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.15023311523118546,289.434,30.5,-0.06702765010781989,nls,0.2155875447072364
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.19399966909939853,292.657,30.75,-0.06750311284356533,nls,0.2598295613111949
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.1981854202932571,293.193,31,-0.06797734824879331,nls,0.26448954791028145
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.19057753467739294,292.294,31.25,-0.06845035949166,nls,0.257354673537284
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.17382038885062967,291.459,31.5,-0.06892214973214353,nls,0.24106931795100425
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.1449019388795479,289.272,31.75,-0.06939272212206493,nls,0.21262144036984387
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.13368808517438063,288.434,32,-0.06986207980510944,nls,0.20187694434772113
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.12711249630565055,287.92,32.25,-0.07033022591684732,nls,0.19576950159072892
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.12189444836465795,287.263,32.5,-0.07079716358475488,nls,0.19101839131764387
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.11868442971261198,287.297,32.75,-0.07126289592823531,nls,0.18827410500907835
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.12605191745585514,287.606,33,-0.07172742605863963,nls,0.19610612288272583
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.11366435649024793,286.737,33.25,-0.07219075707928738,nls,0.18418189293776638
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.11019979891424993,286.856,33.5,-0.07265289208548739,nls,0.1811794703679684
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.0823277867416329,284.878,33.75,-0.07311383416455838,nls,0.15376840027442235
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.07838243342039532,284.398,34,-0.07357358639584974,nls,0.15028279918447612
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.07363104017331279,284.031,34.25,-0.074032151850762,nls,0.14598997139230585
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.07012405944332317,283.731,34.5,-0.07448953359276736,nls,0.1429403724043216
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.054215376696395666,282.599,34.75,-0.0749457346774301,nls,0.12748789074205683
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.05321136205192294,282.621,35,-0.07540075815242714,nls,0.12693889957258114
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.04700344051778866,282.349,35.25,-0.07585460705756825,nls,0.12118482694358797
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.04946398344931354,282.336,35.5,-0.07630728442481644,nls,0.12409804724236105
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.04396311448170954,282.165,35.75,-0.0767587932783082,nls,0.1190486871282488
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.039395554901924916,281.651,36,-0.07720913663437373,nls,0.11493147090452972
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.03892890020801442,281.174,36.25,-0.077658317501557,nls,0.11491399707780249
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.03386640383165957,281.052,36.5,-0.07810633888063592,nls,0.11029952208052655
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.030712949384935087,281.159,36.75,-0.07855320376464242,nls,0.10759293251780858
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.014464881406073115,279.899,37,-0.07899891513888235,nls,0.09179057591318654
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.011481119575315866,279.722,37.25,-0.0794434759809555,nls,0.08925137492450243
06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1/06122020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal__1_ImageJ_data.csv,12,WT_PD_DIA_106,DIA,OP50,GCAMP,0.0016732206317689373,0.010166001801570412,279.612,37.5,-0.07988688926077547,nls,0.08837967043057696
