animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.054102200102741624,275.549,52.75,0,raw,-0.008904876179817119
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04889608201638345,275.555,53,0,raw,-0.0036987580934589454
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.047390864850831535,275.815,53.25,0,raw,-0.0021935409279070298
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04950369261532155,275.636,53.5,0,raw,-0.004306368692397047
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04326187464440995,275.89,53.75,0,raw,0.0019354492785145574
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.048827035357412854,275.526,54,0,raw,-0.003629711434488349
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.05187889768389905,275.503,54.25,0,raw,-0.0066815737609745435
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.047183724873920536,276.11,54.5,0,raw,-0.001986400950996031
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04719753420571505,276.075,54.75,0,raw,-0.0020002102827905432
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.040030491004600995,275.908,55,0,raw,0.005166832918323511
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04554041439042861,275.988,55.25,0,raw,-3.4309046750410216e-4
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.042115700105503556,276.046,55.5,0,raw,0.003081623817420949
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04913084065688269,275.775,55.75,0,raw,-0.003933516733958184
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.05418505609350594,275.405,56,0,raw,-0.008987732170581436
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04975226058761491,276.006,56.25,0,raw,-0.004554936664690402
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04484994780072618,275.503,56.5,0,raw,3.473761221983243e-4
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.051961753674663366,275.428,56.75,0,raw,-0.006764429751738861
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.046009931671425905,275.85,57,0,raw,-8.126077485013997e-4
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.0389533631246652,276.197,57.25,0,raw,0.006243960798259306
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.040582864276363796,276.179,57.5,0,raw,0.004614459646560709
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.047169915542127204,275.775,57.75,0,raw,-0.0019725916192026988
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.049586548606086266,275.561,58,0,raw,-0.00438922468316176
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04779133547285903,275.786,58.25,0,raw,-0.0025940115499345218
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04353806128029036,275.809,58.5,0,raw,0.001659262642634142
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.0485922767169144,275.491,58.75,0,raw,-0.0033949527939898944
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.038331943193932586,276.156,59,0,raw,0.00686538072899192
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.03848384584366751,275.96,59.25,0,raw,0.006713478079256999
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.0539502974530067,275.387,59.5,0,raw,-0.008752973530082198
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.032559642504018674,276.376,59.75,0,raw,0.012637681418905831
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.05406077210735887,275.509,60,0,raw,-0.008863448184434367
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.040417152294835154,276.191,60.25,0,raw,0.004780171628089351
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.05085700713113894,275.676,60.5,0,raw,-0.0056596832082144374
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04518137176378347,275.734,60.75,0,raw,1.5952159141033317e-5
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.03660577671967634,276.087,61,0,raw,0.008591547203248166
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.048854654021000705,275.636,61.25,0,raw,-0.0036573300980762002
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04335853996696839,275.676,61.5,0,raw,0.0018387839559561164
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.03427199964648081,276.838,61.75,0,raw,0.010925324276443694
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.046272308975513383,275.844,62,0,raw,-0.0010749850525888782
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.040610482939951245,276.422,62.25,0,raw,0.00458684098297326
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.03284963847169321,276.665,62.5,0,raw,0.012347685451231293
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.039850969691278625,276.046,62.75,0,raw,0.005346354231645881
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.031993459900461756,276.607,63,0,raw,0.01320386402246275
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04494661312328423,276.173,63.25,0,raw,2.507107996402719e-4
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04374520125720176,275.919,63.5,0,raw,0.001452122665722748
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.041176665543507775,276.058,63.75,0,raw,0.0040206583794167305
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04084524158045049,276,64,0,raw,0.004352082342474015
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.047156106210332296,275.884,64.25,0,raw,-0.001958782287407791
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04047238962201123,276.393,64.5,0,raw,0.0047249343009132735
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.030433005407734543,277.202,64.75,0,raw,0.014764318515189962
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04355187061208449,275.994,65,0,raw,0.0016454533108400185
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04360710793926096,276.11,65.25,0,raw,0.0015902159836635454
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.03678529803299871,276.26,65.5,0,raw,0.008412025889925796
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04179808547424039,276.405,65.75,0,raw,0.0033992384486841165
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.037296243309379154,276.335,66,0,raw,0.007901080613545351
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.03323629976192737,276.491,66.25,0,raw,0.011961024160997133
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04014096565895355,276.081,66.5,0,raw,0.005056358263970953
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.024867844694730846,277.416,66.75,0,raw,0.02032947922819366
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.028333986975038646,276.751,67,0,raw,0.01686333694788586
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04491899445969599,276.231,67.25,0,raw,2.783294632285119e-4
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.02901064423294695,276.827,67.5,0,raw,0.016186679689977557
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.032476786513254356,276.705,67.75,0,raw,0.012720537409670149
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.02629020586951844,277.231,68,0,raw,0.018907118053406065
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.027146384440749897,276.746,68.25,0,raw,0.018050939482174608
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.038870507133900875,276.445,68.5,0,raw,0.00632681678902363
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.032449167849666116,276.543,68.75,0,raw,0.012748156073258389
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04165999215629959,276.243,69,0,raw,0.003537331766624914
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.04008572833177708,276.064,69.25,0,raw,0.005111595591147426
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.030805857366173795,276.688,69.5,0,raw,0.01439146655675071
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.02892778824218302,276.936,69.75,0,raw,0.016269535680741486
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.05138176173931272,275.711,70,0,raw,-0.006184437816388215
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.031164899992818927,276.925,70.25,0,raw,0.014032423930105578
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.02199550368156742,277.451,70.5,0,raw,0.023201820241357085
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.03858051116622595,276.462,70.75,0,raw,0.006616812756698558
06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06092020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,9,WT_CON_DIA_108,DIA,OP50,GCAMP,-0.045197323922924505,-0.030129200108265492,276.931,71,0,raw,0.015068123814659013
