animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.11762274027898083,302.601,39.5,-0.12427458018008605,nls,0.006250620056209116
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12788808961939144,301.909,39.75,-0.12440670724018096,nls,-0.0038826022241065824
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.126496484163033,301.972,40,-0.12453619595315606,nls,-0.0023615080547730485
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12386689203445925,302.305,40.25,-0.12466309900220522,nls,3.949871228498655e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12086680754412803,302.365,40.5,-0.12478746801853076,nls,0.003519440629506623
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1236861640531139,302.547,40.75,-0.12490935360234988,nls,8.219697043398669e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12579164503578644,301.866,41,-0.12502880534348162,nls,-0.0011640595372009207
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12639708377329312,301.875,41.25,-0.12514587184152276,nls,-0.0016524317766664662
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12082162554879201,301.96,41.5,-0.12526060072562084,nls,0.004037755331932718
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12130055469935666,302.271,41.75,-0.1253730386738523,nls,0.00367126412959953
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12598140941619884,301.63,42,-0.1254832314322138,nls,-8.993978288811574e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12442714877662966,302.009,42.25,-0.1255912238332341,nls,7.628552117083212e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12470727714771461,301.963,42.5,-0.12569705981421456,nls,5.885628216038383e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12531271588522128,301.949,42.75,-0.12580078243510517,nls,8.684670498778881e-5
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12254757777063925,301.991,43,-0.1259024338960238,nls,0.0029536362804884306
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1279151988165931,301.726,43.25,-0.12600205555442545,nls,-0.0023143631070637635
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12654166615836926,301.752,43.5,-0.12609968794192886,nls,-8.431980613365117e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12582779063205543,302.034,43.75,-0.12619537078080698,nls,-3.363969614456373e-5
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1269392677173289,301.746,44,-0.1262891430001482,nls,-0.0010513445620768144
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12254757777063899,301.983,44.25,-0.12638104275169487,nls,0.0034322451361597753
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12177948384992157,302.225,44.5,-0.1264711074253655,nls,0.004290403730547811
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12580971783392106,302.017,44.75,-0.1265593736644671,nls,0.00034843598564992775
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12546633466936497,302.063,45,-0.12664587738060373,nls,7.783228663426592e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1232885624941545,302.031,45.25,-0.12673065376828732,nls,0.003040871429236713
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12954175064870047,301.382,45.5,-0.12681373731925663,nls,-0.0031292331743399435
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1241199112083428,301.786,45.75,-0.12689516183651064,nls,0.0023740307832717353
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12271926935291703,302.094,46,-0.12697496044806125,nls,0.003854471250248109
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12159875586857648,301.897,46.25,-0.12705316562041175,nls,0.005053189906939159
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13011104378993793,301.564,46.5,-0.12712980917176592,nls,-0.0033824544630681216
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12076740715438844,302.157,46.75,-0.12720492228497352,nls,0.006036295285688966
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12751759725763367,301.368,47,-0.12727853552021703,nls,-6.402815823127492e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12477053194118574,301.519,47.25,-0.12735067882744544,nls,0.0021789270413635872
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12678564893318522,301.721,47.5,-0.12742138155855945,nls,2.3451278047811576e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12686697652479073,301.536,47.75,-0.12749067247935342,nls,2.224761096665775e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12347832687456689,301.689,48,-0.12755857978121896,nls,0.0036790330617559566
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13089721050878972,301.285,48.25,-0.1276251310926147,nls,-0.003673299261071131
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13178277761738158,301.567,48.5,-0.12769035349030708,nls,-0.00449364397197061
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12796941721099694,301.268,48.75,-0.12775427351038676,nls,-6.163635455062907e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13003875259740025,301.484,49,-0.12781691715906493,nls,-0.0026230552832314266
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12567417184791174,301.564,49.25,-0.12787830992325394,nls,0.0018029182304460903
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13417742337020613,301.148,49.5,-0.12793847678093706,nls,-0.006640166434165182
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1225566141697063,301.94,49.75,-0.12799744221133072,nls,0.005039608196728312
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13360813022896867,301.345,50,-0.128055230204844,nls,-0.005954119869020783
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13592144839018797,301.12,50.25,-0.1281118642728394,nls,-0.008210803962244665
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12532175228428885,301.63,50.5,-0.12816736745719848,nls,0.002444395328013518
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13246954394649352,301.288,50.75,-0.1282217623396965,nls,-0.004649001451693117
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1276260340464411,301.513,51,-0.12827507105119015,nls,2.4781715985294463e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1234060356820287,301.869,51.25,-0.12832731528062138,nls,0.004520059753696581
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13542444644148846,300.516,51.5,-0.1283785162838418,nls,-0.007447150002542761
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12762603404644085,301.536,51.75,-0.12842869489226075,nls,4.014410009237881e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12922547668134632,301.781,52,-0.12847787152132054,nls,-0.0011488250049218915
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12898149390653033,301.313,52.25,-0.12852606617880272,nls,-8.566475726237174e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12749048806043176,301.632,52.5,-0.1285732984729684,nls,6.815905676405246e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13007489819366921,301.054,52.75,-0.1286195876205357,nls,-0.001856530418029609
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12852063755410004,301.376,53,-0.1286649524544986,nls,-2.5690494449754107e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13366234862337226,300.983,53.25,-0.1287094114317888,nls,-0.005354157036479571
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1334274022476236,301.12,53.5,-0.12875298264078536,nls,-0.005075639451734341
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13178277761738186,301.578,53.75,-0.12879568380867393,nls,-0.003388313653604039
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1304996089498303,301.276,54,-0.12883753230865908,nls,-0.0020632964860673206
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12863811074197398,301.194,54.25,-0.12887854516703287,nls,-1.6078541983722026e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1270567409052029,301.672,54.5,-0.1289187390701019,nls,0.001460778320002906
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1298580246160544,301.285,54.75,-0.12895813037097636,nls,-0.0013011140899741344
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.12647841136489812,301.165,55,-0.12899673509622325,nls,0.0021171038864290195
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1313580668612205,300.909,55.25,-0.12903456895238707,nls,-0.0027247177537295417
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.1291170398925389,301.023,55.5,-0.12907164733237994,nls,-4.4661240505506104e-4
06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8/06122020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal__8_ImageJ_data.csv,8,WT_PD_DIA_107,DIA,OP50,GCAMP,4.0121984489610883e-4,-0.13640037754075288,300.718,55.75,-0.12910798532174433,nls,-0.007693612063904651
