animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.03591268441171951,286.458,39.25,-0.12360806760639118,nls,0.08572649341997268
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.04119288802805098,286.229,39.5,-0.12406537636780443,nls,0.08090359856505447
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.04064540147797037,285.975,39.75,-0.1245192727569014,nls,0.08190498150423206
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.05220345086855687,285.309,40,-0.12496978223631436,nls,0.07079744159305851
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.05558570111127615,284.844,40.25,-0.12541693007867707,nls,0.06786233919270196
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.06082940562426876,284.633,40.5,-0.12586074136804248,nls,0.06306244596907476
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.05575603026019018,284.575,40.75,-0.12630124100129006,nls,0.0685763209664009
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.06994201509116245,283.636,41,-0.12673845368952225,nls,0.054827548823660824
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.06862804737096974,284.269,41.25,-0.12717240395945079,nls,0.056575466813782074
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.07545337969530572,283.553,41.5,-0.1276031161547726,nls,0.05018084668476791
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.08591645598573168,282.556,41.75,-0.12803061443753555,nls,0.0401452686771049
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.0885930568972356,282.531,42,-0.1284549227894936,nls,0.03789297611755904
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.08395767077322172,282.527,42.25,-0.12887606501345247,nls,0.04294950446553178
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.08540546853898959,282.433,42.5,-0.1292940647346047,nls,0.041919706420916136
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.08786307483046167,282.36,42.75,-0.12970894540185496,nls,0.039876980796694314
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.0843834936455061,282.233,43,-0.13012073028913568,nls,0.04376834686893061
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.09866680941871535,281.76,43.25,-0.13052944249671244,nls,0.029893743303298127
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.09276612104562657,282.145,43.5,-0.13093510495248006,nls,0.036200094132154526
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.10173273409916582,281.404,43.75,-0.13133774041324864,nls,0.02763611653938385
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.10187873051252061,281,44,-0.13173737146602024,nls,0.027889751178800663
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.10805924534453934,280.636,44.25,-0.13213402052925594,nls,0.022105885410017626
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.10803491260898043,280.825,44.5,-0.1325277098541335,nls,0.022523907470454105
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.10850940095238365,280.84,44.75,-0.1329184615257956,nls,0.02244017079871297
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.09946978969216666,281.36,45,-0.13330629746458872,nls,0.031867617997723086
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.09072217125865958,282,45.25,-0.13369123942729286,nls,0.0410001783939343
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.0979733264552803,281.382,45.5,-0.13407330900834213,nls,0.03413109277836286
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.10555297358194911,280.68,45.75,-0.134452527641036,nls,0.026930664284387913
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.1074509269555613,280.524,46,-0.1348289165987417,nls,0.02540909986848142
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.10940971216807091,280.607,46.25,-0.13520249699608775,nls,0.023823895053317865
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.1119403166662204,280.047,46.5,-0.13557328979014827,nls,0.0216640833492289
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11284062788190834,280.531,46.75,-0.13594131578161875,nls,0.021131798125011442
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11551722879341295,279.825,47,-0.13630659561598285,nls,0.018820477047870935
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12026211222744308,279.64,47.25,-0.1366691497846706,nls,0.014438147782528542
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.1223790602210871,279.473,47.5,-0.1370289986262079,nls,0.012681048630421828
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11904547544948667,279.916,47.75,-0.1373861623273575,nls,0.01637179710317187
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11308395523749977,279.964,48,-0.13774066092425152,nls,0.022687815912052784
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11781667230375062,279.967,48.25,-0.13809251430351513,nls,0.01830695222506554
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11618637902128875,280.065,48.5,-0.13844174220338257,nls,0.020286473407394843
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12371736067683976,279.575,48.75,-0.1387883642148041,nls,0.013102113763265354
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11619854538906872,279.96,49,-0.1391323997825451,nls,0.02096496461877741
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.1220992337621575,279.356,49.25,-0.13947386820627702,nls,0.015405744669420548
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12768359657297784,279.364,49.5,-0.13981278864165983,nls,0.010160302293983016
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12409451807800599,279.447,49.75,-0.14014918010141672,nls,0.014085772248711758
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.1263331297494459,279.065,50,-0.14048306145640074,nls,0.012181041932255861
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12336453601123207,279.615,50.25,-0.14081445143665325,nls,0.01548102565072221
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12259805484111963,279.505,50.5,-0.14114336863245483,nls,0.01657642401663623
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12580997593492455,279.353,50.75,-0.14146983149536796,nls,0.013690965785744443
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12529898848818244,279.535,51,-0.14179385833927227,nls,0.014525980076390861
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.1310536804479168,278.771,51.25,-0.14211546734139185,nls,0.00909289711877609
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.1338641114049969,278.698,51.5,-0.14243467654331493,nls,0.0066016753636190546
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.1259073068771615,279.025,51.75,-0.142751503852006,nls,0.014875307200145517
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12972754635994446,278.884,52,-0.14306596704081037,nls,0.011369530906166938
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12737943737848828,279.105,52.25,-0.1433780837504512,nls,0.014029756597263939
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12177074183210942,279.556,52.5,-0.14368787149001905,nls,0.019948239883210653
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12073660057084597,279.331,52.75,-0.14399534763795424,nls,0.021289857292409304
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.1289488988220524,279.171,53,-0.14430052944302163,nls,0.013382740846270254
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12062710326083005,279.455,53.25,-0.14460343402527828,nls,0.02200744098974926
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12462983826030699,279.051,53.5,-0.14490407837703384,nls,0.01830535034202788
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.13314629570600225,278.469,53.75,-0.14520247936380373,nls,0.010087293883102507
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.13140650511352447,279.051,54,-0.14549865372525542,nls,0.012123258837031971
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12280488309337254,279.251,54.25,-0.1457926180761473,nls,0.02101884520807579
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12039594227301825,279.291,54.5,-0.1460843889072609,nls,0.023719556859543665
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12814591854860108,278.844,54.75,-0.14637398258632578,nls,0.01625917426302573
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12334020327567317,279.207,55,-0.14666141535893795,nls,0.02135232230856581
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12365652883794165,279.476,55.25,-0.14694670334947113,nls,0.021321284736830513
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11629587633130502,279.858,55.5,-0.1472298625619812,nls,0.028965096455977214
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11660003552579386,279.538,55.75,-0.14751090888110413,nls,0.028941983580611303
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11129549917390383,280.269,56,-0.14778985807294703,nls,0.03452546912434423
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.12135708532760396,279.647,56.25,-0.1480667257859725,nls,0.02474075068366956
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11585788709124031,280.189,56.5,-0.14834152755187666,nls,0.030514750685937373
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11249996958408062,280.375,56.75,-0.14861427878646025,nls,0.03414541942768065
06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__3_ImageJ_data.csv,12,WT_CON_DIA_106,DIA,OP50,GCAMP,0.001968889774698971,-0.11984845572293798,279.505,57,-0.1488849947904936,nls,0.027067649292856658
