animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.043074225195556995,237.765,23.75,-0.0336540958451886,nls,-0.008142020017114797
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.03506555373749494,237.782,24,-0.03397029291667023,nls,1.8284851242888795e-4
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.020014774618034904,238.102,24.25,-0.03428451692954056,nls,0.01554785164475925
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.01692177046871475,238.712,24.5,-0.03459678019561598,nls,0.018953119060154826
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.032276326781411485,238.035,24.75,-0.03490709494988759,nls,0.003908877501729702
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.038931808924145724,237.881,25,-0.03521547335100054,nls,-0.00243822623989159
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.03752338739186628,237.551,25.25,-0.03552192748173045,nls,-7.233505768822364e-4
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.057296521060734774,237.295,25.5,-0.03582646934945691,nls,-0.020191942378024273
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.037551003500341705,237.758,25.75,-0.03612911088663381,nls,-1.4378328045430255e-4
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.03249725564922035,237.733,26,-0.036429863951257,nls,0.005210717635290245
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.04939831403657676,237.491,26.25,-0.03672874032732883,nls,-0.011391464375994339
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.03136499520170061,238.168,26.5,-0.037025751725319876,nls,0.006938865856872864
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.04663670318897029,237.453,26.75,-0.03732090978262782,nls,-0.008037684073088873
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.029321403174471572,237.979,27,-0.03761422606403338,nls,0.009570932222815407
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.023218243201259096,238.46,27.25,-0.03790571206215344,nls,0.015965578194147942
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.0407544720835659,237.828,27.5,-0.038195379197891365,nls,-0.0012809835524209372
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.03672252024605945,237.621,27.75,-0.03848323882088449,nls,0.0030388279080786314
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.048928840192483614,237.425,28,-0.03876930220994879,nls,-0.008881428649281225
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.025289451336965123,238.253,28.25,-0.03905358057352085,nls,0.015042238569809326
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.015264803960150241,238.295,28.5,-0.03933608505009701,nls,0.025349390423200363
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.031254530767797356,238.2,28.75,-0.03961682670866975,nls,0.009640405274125989
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.03329812279502639,237.898,29,-0.03989581654916145,nls,0.007875803087388658
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.05130382552142634,237.211,29.25,-0.04017306550285536,nls,-0.009852650685317378
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.04332277017184128,237.625,29.5,-0.04044858443282391,nls,-0.001596076405763774
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-4.349537084982816e-4,239.147,29.75,-0.04072238413435431,nls,0.04156553975910963
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.0028789793086307354,239.263,30,-0.040994475335371615,nls,0.04515156397725595
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.028009638021858067,240.446,30.25,-0.04126486869685895,nls,0.070552616051970607
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.04844555829415315,240.975,30.5,-0.04153357481327529,nls,0.09125724244068203
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.07763578495336314,242.119,30.75,-0.04180060421297059,nls,0.12071449849958732
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.10389870411410942,243.046,31,-0.042065967358598244,nls,0.14724278080596126
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.10649461831086023,243.081,31.25,-0.042329674647525066,nls,0.15010240229163888
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.123368060589742,243.533,31.5,-0.04259173641223866,nls,0.16723790633523425
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.15355246715409068,244.428,31.75,-0.042852162920752265,nls,0.19768273940809653
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.14529525071974514,244.091,32,-0.0431109643770071,nls,0.18968432443000582
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.11870093825728596,243.274,32.25,-0.04336815092127213,nls,0.16334719851181168
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.13499444225816898,243.923,32.5,-0.04362373263054141,nls,0.179896284221964
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.12463840157964119,243.772,32.75,-0.043877719518928895,nls,0.16979423043182368
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.14145661164157056,244.347,33,-0.04413012153806083,nls,0.186864842512885
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.13930255518043672,243.975,33.25,-0.04438094857746567,nls,0.18496161309115597
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.144798160767175,244.319,33.5,-0.04463021046496154,nls,0.19070648056539014
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.1392749390719605,244.379,33.75,-0.044877916967041326,nls,0.18543096537225542
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.14151184385852297,243.965,34,-0.04512407778925537,nls,0.18791403098103193
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.1259363586780174,243.733,34.25,-0.04536870257659168,nls,0.17258317058786266
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.1155527018910134,243.596,34.5,-0.04561180091385391,nls,0.1624426121381209
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.1120178400060763,243.354,34.75,-0.04585338232603687,nls,0.15914933166536677
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.10378823968020538,243.239,35,-0.04609345627869973,nls,0.1511598052921587
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.10975331911103761,243.168,35.25,-0.046332032178336896,nls,0.1573634606226281
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.10088854829021789,242.94,35.5,-0.046569119372746604,nls,0.14873577699621807
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.09840309852737113,242.944,35.75,-0.046804727151397135,nls,0.14648593501202187
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.06636841269512526,241.846,36,-0.047038864745790825,nls,0.11468538677416967
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.06004432385410392,241.361,36.25,-0.04727154132982576,nls,0.10859397451718328
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.06565039387474783,241.235,36.5,-0.04750276602015522,nls,0.11443126922815663
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.06056902991514949,241.214,36.75,-0.047732547876544885,nls,0.10957968712494796
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.05032345367052652,240.912,37,-0.04796089590222784,nls,0.09956245890600796
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.04203862112770398,240.418,37.25,-0.048187819044257264,nls,0.09150454950521483
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.03604592558839554,240.267,37.5,-0.0484133261938571,nls,0.08573736111550623
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.030633168327085077,240.344,37.75,-0.048637426186770305,nls,0.08054870384710897
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.003956007539197274,239.396,38,-0.04886012780360517,nls,0.054094244676056044
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.010970499092120622,239.428,38.25,-0.049081439770179244,nls,0.06133004819555347
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.005557741830810155,239.54,38.5,-0.04930137075786132,nls,0.05613722192192507
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.011122387688738184,239.133,38.75,-0.049519929383911136,nls,0.03967565102842655
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,0.014947218712675441,239.596,39,-0.049737124211817044,nls,0.06596245225774608
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.004798298847717631,239.165,39.25,-0.04995296375163152,nls,0.04643277423716748
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.0059857915121889925,239.004,39.5,-0.0501674564603046,nls,0.04545977428136921
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.01520957174319783,238.684,39.75,-0.050380610742015275,nls,0.036449148332071045
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.0052677726918115625,238.968,40,-0.05059243494850074,nls,0.046602771589942776
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.01857873697727926,238.396,40.25,-0.05080293737938366,nls,0.033502309735358
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.03652920748672679,238.151,40.5,-0.051012126282497315,nls,0.015761028129024118
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.014574401248247446,238.586,40.75,-0.051220009854208826,nls,0.03792371793921498
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.021036570631649813,238.414,41,-0.05142659623974024,nls,0.031668134941344024
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__4_ImageJ_data.csv,10,WT_CON_DIA_105,DIA,OP50,GCAMP,-0.0012781093332535954,-0.040395462673377576,237.779,41.25,-0.05163189353348774,nls,0.012514540193363758
