animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1587066980334588,294.494,64.5,-0.15429146272747557,nls,-0.0049979946339168205
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1529436950788445,295.194,64.75,-0.15435455109311974,nls,8.280966863416434e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.16341840691675028,294.367,65,-0.15441673384110624,nls,-0.009584432403577627
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15293413786001453,295.274,65.25,-0.1544780239713493,nls,9.611267834011767e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15686215479922946,294.705,65.5,-0.15453843429715258,nls,-0.0029064798300104736
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.147238035437212,295.941,65.75,-0.1545979774478881,nls,0.006777182682742515
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15653720935900226,294.549,66,-0.15465666587163635,nls,-0.002463302815299502
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15244671969967413,295.308,66.25,-0.1547145118377887,nls,0.0016850328101809737
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1594426038833849,294.835,66.5,-0.1547715274396126,nls,-0.005253835771705913
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15560060191364194,295.207,66.75,-0.15482772459677954,nls,-0.001355636644795995
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1622428690006353,294.578,67,-0.15488311505785726,nls,-0.007942513270711639
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15855378253217559,294.629,67.25,-0.1549377104027657,nls,-0.0041988314573434896
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15612624894930335,295.068,67.5,-0.15499152204519787,nls,-0.0017174862320390798
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1524753913561649,295.388,67.75,-0.1550445612350062,nls,0.001986410550907723
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15772230449394775,294.861,68,-0.1550968390605543,nls,-0.0032082247613270456
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15768407561862702,295.068,68.25,-0.15514836645103505,nls,-0.0031184684955255573
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.16241489893957903,294.582,68.5,-0.1551991541787555,nls,-0.007798504088757131
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15233203307371138,295.249,68.75,-0.155249212861389,nls,0.002334420459744045
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15000962889797165,295.844,69,-0.1552985529641948,nls,0.004706164738289574
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15298192395416552,295.207,69.25,-0.15534718480220608,nls,0.00178250152010697
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1509940224374827,295.675,69.5,-0.15539511854238616,nls,0.003818336776969876
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1571775430206256,294.857,69.75,-0.15544236420575425,nls,-0.002317938142804933
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.154243476839753,295.186,70,-0.15548893166948033,nls,6.626955017937292e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.16319859088365557,294.249,70.25,-0.15553483066895007,nls,-0.008246519542639087
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15691949811221043,295.051,70.5,-0.15558007079980013,nls,-0.0019221866403438886
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15562927357013243,295.177,70.75,-0.1556246615199242,nls,-5.87371378141806e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15643207995186978,294.468,71,-0.15566861215145036,nls,-0.0013462271283530074
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15192107266401275,295.072,71.25,-0.1557119318826897,nls,0.003208099890743353
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1525422918879761,295.342,71.5,-0.1557546297700576,nls,0.0026295785541479086
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15113738071993565,295.127,71.75,-0.15579671473996679,nls,0.0040765746920975385
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.16260604331618297,294.346,72,-0.15583819559069353,nls,-0.007350607053423032
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15632695054473783,295.131,72.25,-0.15587908099421716,nls,-0.0010306288784542666
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1550462832214898,295.11,72.5,-0.1559193794980328,nls,2.9033694860940823e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15802813549651418,294.865,72.75,-0.1559590995269385,nls,-0.0026517952975092587
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1631794764459951,294.211,73,-0.15599824938479648,nls,-0.007763986389132206
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.16030275357810347,294.582,73.25,-0.156036837256269,nls,-0.004848675649768076
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15343111323918515,295.456,73.5,-0.15607487120852961,nls,0.0020609986414108702
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1665149458177374,294.051,73.75,-0.15611235919294963,nls,-0.01098534595272136
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15419569074560177,295.173,74,-0.15614930904676036,nls,0.001370858973224996
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1587258124711193,294.831,74.25,-0.1561857284946917,nls,-0.003122843304361196
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15083154971736923,294.979,74.5,-0.1562216251505869,nls,0.004807316105284086
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15640340829537902,294.814,74.75,-0.15625700651899455,nls,-7.291611043180673e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15637473663888882,295.042,75,-0.1562918799967371,nls,-6.656159700853053e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15246583413733408,295.076,75.25,-0.1563262528744577,nls,0.0032776594091900244
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15602111954217085,295.127,75.5,-0.15636013233814403,nls,-2.4374653196041645e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15391853139952583,295.008,75.75,-0.15639352547063068,nls,0.00189223474317126
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15428170571507374,294.979,76,-0.15642643925308006,nls,0.0015619742100727236
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1596433054788191,294.916,76.25,-0.1564588805664416,nls,-0.0037671842403110903
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.14438998422581034,296.084,76.5,-0.15649085619289055,nls,0.011518112639146615
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15628872166941654,294.932,76.75,-0.15652237281724565,nls,-3.491081801044809e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1609717588962181,294.376,77,-0.15655343702836677,nls,-0.0050010811957849136
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1587353696899498,294.835,77.25,-0.1565840553205324,nls,-0.002734073697350993
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1551514126286223,294.844,77.5,-0.15661423409479722,nls,8.800621382413149e-4
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15961463382232835,294.249,77.75,-0.1566439796603304,nls,-0.003553413489931552
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15108003740695466,295.376,78,-0.1566732982357346,nls,0.00501050150084633
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1461771841470587,296.021,78.25,-0.15670219595034593,nls,0.009942252475353651
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15870669803345905,294.679,78.5,-0.1567306788455155,nls,-0.0025587785158771373
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.16349486466739202,294.257,78.75,-0.15675875287587232,nls,-0.007318871119453292
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1502007732745756,295.591,79,-0.15678642391056813,nls,0.006002891308058943
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.1603027535781032,294.776,79.25,-0.15681369773450454,nls,-0.004071815171532246
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15271432182691955,295.266,79.5,-0.15684058004954232,nls,0.003543498894689183
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15827662318609964,295.046,79.75,-0.1568670764756935,nls,-0.0019923060383397265
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15926101672561094,294.705,80,-0.15689319255229617,nls,-0.002950583501248362
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.15928968838210142,294.565,80.25,-0.15691893373917265,nls,-0.0029535139708623606
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.14978025564604672,295.498,80.5,-0.15694430541777094,nls,0.006581290443790626
06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6/06092020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__6_ImageJ_data.csv,12,WT_PD_DIA_108,DIA,OP50,GCAMP,5.827593279335924e-4,-0.16881823555581663,293.595,80.75,-0.1569693128922896,nls,-0.012431681991460615
