animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.009681444991789936,282.658,16.75,0,raw,-0.001647245342845759
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,8.932676518879397e-4,283.025,17,0,raw,0.008927467300832116
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.0016026272578000432,282.758,17.25,0,raw,0.0064315723911441336
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.0035336617405581764,283.149,17.5,0,raw,0.011567861389502353
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.010771756978653253,282.463,17.75,0,raw,-0.002737557329709076
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.0072643678160917305,282.47,18,0,raw,7.698318328524462e-4
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.0032052545155999,282.698,18.25,0,raw,0.004828945133344277
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.005963875205254802,282.851,18.5,0,raw,0.0020703244436893744
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.012978653530377847,282.05,18.75,0,raw,-0.0049444538814336705
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.007448275862068873,282.48,19,0,raw,5.85923786875304e-4
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.0037175697865353195,282.733,19.25,0,raw,0.004316629862408857
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.004860426929392692,282.705,19.5,0,raw,0.0031737727195514844
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.007133004926108643,282.858,19.75,0,raw,9.011947228355337e-4
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.006765188834154731,282.719,20,0,raw,0.001269010814789446
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.016880131362890124,282.135,20.25,0,raw,-0.008845931713945947
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.015343185550082369,282.171,20.5,0,raw,-0.007308985901138192
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.012807881773399124,282.178,20.75,0,raw,-0.004773682124454948
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.00771100164203654,282.715,21,0,raw,3.23198006907637e-4
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.002390804597701551,282.993,21.25,0,raw,0.005643395051242625
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.014857142857143417,281.972,21.5,0,raw,-0.0068229432081992406
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.007868637110016095,282.47,21.75,0,raw,1.6556253892808202e-4
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.006804597701149993,282.477,22,0,raw,0.0012296019477941837
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.005490968801313525,282.819,22.25,0,raw,0.002543230847630652
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.014252873563218306,282.139,22.5,0,raw,-0.00621867391427413
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.0027454844006570426,282.829,22.75,0,raw,0.005288715248287134
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.008420361247947523,282.509,23,0,raw,-3.861615990033464e-4
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.01818062397372742,282.036,23.25,0,raw,-0.010146424324783245
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.00346798029556682,282.911,23.5,0,raw,0.004566219353377357
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.011152709359605958,282.214,23.75,0,raw,-0.0031185097106617814
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.008328407224959325,282.541,24,0,raw,-2.9420757601514823e-4
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.011362889983579942,282.409,24.25,0,raw,-0.0033286903346357657
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,9.458128078816224e-4,283.231,24.5,0,raw,0.008980012456825798
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.009944170771757603,282.722,24.75,0,raw,-0.001909971122813426
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.014909688013136354,282.31,25,0,raw,-0.006875488364192177
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.009957307060755276,282.665,25.25,0,raw,-0.0019231074118110994
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.010889983579638664,282.473,25.5,0,raw,-0.0028557839306944874
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.0042692939244663745,282.819,25.75,0,raw,0.0037649057244778022
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.018771756978653742,281.587,26,0,raw,-0.010737557329709565
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.01108702791461423,282.505,26.25,0,raw,-0.0030528282656700524
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.004072249589491184,282.986,26.5,0,raw,0.0039619500594529925
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.005412151067323374,283.014,26.75,0,raw,0.002622048581620803
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.014817733990147783,282.463,27,0,raw,-0.006783534341203606
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.007802955665025112,282.491,27.25,0,raw,2.3124398391906505e-4
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.0040985221674876525,282.822,27.5,0,raw,0.003935677481456524
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.008144499178982556,282.626,27.75,0,raw,-1.1029953003837897e-4
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.00422988505747186,282.84,28,0,raw,0.003804314591472317
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.0063448275862075095,282.698,28.25,0,raw,0.0016893720627366672
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.006555008210180373,282.701,28.5,0,raw,0.0014791914387638034
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.009064039408866777,282.569,28.75,0,raw,-0.0010298397599226
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.006029556650246533,282.623,29,0,raw,0.0020046429986976437
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.009510673234811586,282.544,29.25,0,raw,-0.0014764735858674091
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,-0.0023119868637110266,283.11,29.5,0,raw,0.00572221278523315
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.030502463054186663,285.164,29.75,0,raw,0.03853666270313084
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.056853858784893484,287.922,30,0,raw,0.06488805843383766
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.10244991789819402,291.064,30.25,0,raw,0.1104841175471382
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.11613793103448228,291.929,30.5,0,raw,0.12417213068342646
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.12604269293924444,292.897,30.75,0,raw,0.1340768925881886
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.1270147783251231,292.918,31,0,raw,0.13504897797406726
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.13745812807881788,293.384,31.25,0,raw,0.14549232772776205
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.14071592775041014,293.722,31.5,0,raw,0.1487501273993543
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.15372085385878428,294.395,31.75,0,raw,0.16175505350772845
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.15355008210180593,294.861,32,0,raw,0.1615842817507501
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.1591724137931031,295.851,32.25,0,raw,0.16720661344204726
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.1721642036124792,296.231,32.5,0,raw,0.18019840326142336
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.17979638752052537,297.011,32.75,0,raw,0.18783058716946954
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.19213136288998306,298.068,33,0,raw,0.20016556253892723
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.18713957307060708,297.359,33.25,0,raw,0.19517377271955125
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.16333661740558267,295.779,33.5,0,raw,0.17137081705452684
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.16063054187192108,295.192,33.75,0,raw,0.16866474152086525
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.12756650246305415,292.836,34,0,raw,0.13560070211199832
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.11340558292282422,292,34.25,0,raw,0.1214397825717684
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.11770114942528688,291.979,34.5,0,raw,0.12573534907423106
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.1054055829228241,291.413,34.75,0,raw,0.11343978257176829
06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06232020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,13,WT_CON_DIA_107,DIA,OP50,GCAMP,-0.008034199648944177,0.12145812807881765,292.178,35,0,raw,0.1294923277277618
